239,652,1,889178762
239,531,1,889178762
239,479,1,889178762
239,135,1,889178762
239,511,1,889178798
239,96,1,889178798
239,187,1,889178798
239,508,1,889178798
239,489,1,889178833
239,194,1,889178833
239,180,1,889178833
239,527,1,889178833
239,513,1,889178887
239,558,1,889178986
239,478,1,889178986
239,132,1,889178986
239,171,1,889178986
239,209,1,889179032
239,1070,1,889179032
239,488,1,889179033
239,923,1,889179033
239,134,1,889179033
239,474,1,889179095
239,484,1,889179095
239,50,1,889179131
239,150,1,889179131
239,162,1,889179131
239,954,1,889179253
239,1099,1,889179253
239,483,1,889179253
239,8,1,889179290
239,671,1,889179290
239,530,1,889179290
239,736,1,889179291
239,317,1,889179291
239,14,1,889179478
239,753,1,889179478
239,855,1,889179478
239,276,1,889179506
239,701,1,889179544
239,462,1,889179623
239,58,1,889179623
239,499,1,889179808
239,529,1,889179808
239,633,1,889180040
239,1203,1,889180040
239,434,1,889180041
239,65,1,889180041
239,432,1,889180041
239,1056,1,889180041
239,509,1,889180071
239,183,1,889180071
239,505,1,889180169
239,745,1,889180338
239,10,1,889180338
239,98,1,889180410
239,179,1,889180410
239,165,1,889180411
239,9,1,889180446
239,221,1,889180447
239,433,1,889180447
239,516,1,889180487
239,1098,1,889180487
239,650,1,889180530
239,45,1,889180578
239,42,1,889180578
239,207,1,889180578
239,175,1,889180616
239,493,1,889180616
239,663,1,889180617
239,675,1,889180617
239,647,1,889180651
239,507,1,889180651
239,195,1,889180747
239,238,1,889180747
239,654,1,889180747
239,427,1,889180888
239,836,1,889180888
239,512,1,889180921
239,428,1,889180978
239,443,1,889181015
239,632,1,889181015
239,1065,1,889181015
239,491,1,889181015
239,198,1,889181047
239,421,1,889181048
239,921,1,889181092
239,1245,1,889181092
239,116,1,889181093
239,39,1,889181093
239,961,1,889181093
239,272,1,889181247
239,269,1,889181247
105,313,1,889214193
105,302,1,889214193
105,270,1,889214245
105,258,1,889214306
288,205,1,889225443
288,272,1,889225463
288,202,1,889225535
288,197,1,889225574
532,501,1,889235367
532,218,1,889235367
532,181,1,889235367
532,619,1,889235367
532,234,1,889235367
532,500,1,889235367
532,506,1,889235367
532,197,1,889235367
532,79,1,889235367
640,184,1,889235992
3,347,1,889237455
3,340,1,889237455
3,321,1,889237455
3,328,1,889237455
3,346,1,889237455
3,320,1,889237482
294,313,1,889241339
294,347,1,889241377
294,271,1,889241426
294,538,1,889241562
294,515,1,889242081
863,313,1,889288910
863,315,1,889288910
863,272,1,889288910
863,346,1,889288911
863,310,1,889288943
863,328,1,889288943
863,258,1,889289122
863,333,1,889289123
863,307,1,889289157
863,300,1,889289157
863,326,1,889289157
863,286,1,889289191
863,268,1,889289240
863,327,1,889289327
863,343,1,889289328
863,334,1,889289353
863,324,1,889289385
863,895,1,889289385
863,316,1,889289419
863,902,1,889289456
863,306,1,889289570
863,361,1,889289618
751,194,1,889297693
751,631,1,889297711
751,87,1,889297927
751,21,1,889298093
458,896,1,889323481
458,750,1,889323771
458,847,1,889324370
532,515,1,889327324
505,313,1,889332743
505,22,1,889333274
505,378,1,889333466
505,496,1,889333534
505,604,1,889333598
505,132,1,889333598
505,588,1,889333823
505,526,1,889333823
505,402,1,889333937
505,133,1,889334189
505,498,1,889334274
219,258,1,889386635
219,269,1,889386655
228,286,1,889387172
228,313,1,889387172
228,690,1,889387173
478,151,1,889388038
478,763,1,889388375
228,272,1,889388440
228,812,1,889388547
478,357,1,889388724
478,42,1,889388763
478,64,1,889388862
478,276,1,889388862
478,288,1,889388862
478,98,1,889388862
478,496,1,889388862
478,12,1,889388862
478,100,1,889388863
478,237,1,889388863
478,182,1,889389014
478,318,1,889389232
478,467,1,889395563
478,216,1,889396029
478,710,1,889396029
478,26,1,889396212
478,451,1,889396282
478,144,1,889396509
478,568,1,889396615
478,143,1,889396797
478,381,1,889397221
478,15,1,889397306
478,843,1,889397582
478,340,1,889398260
677,268,1,889398907
677,300,1,889398960
677,508,1,889399171
677,129,1,889399199
677,240,1,889399431
677,455,1,889399470
677,91,1,889399671
677,1240,1,889399671
677,101,1,889399671
164,331,1,889401193
164,300,1,889401221
164,258,1,889401221
164,307,1,889401284
164,313,1,889401284
164,328,1,889401362
164,245,1,889401362
164,333,1,889401383
164,748,1,889401410
164,689,1,889401490
164,117,1,889401816
164,118,1,889401852
164,181,1,889401906
164,282,1,889401927
164,291,1,889401963
164,742,1,889401981
164,100,1,889401998
164,472,1,889402071
164,125,1,889402071
164,866,1,889402121
164,405,1,889402160
164,685,1,889402160
164,148,1,889402203
164,121,1,889402203
164,471,1,889402245
164,370,1,889402443
164,934,1,889402547
219,114,1,889403091
219,433,1,889403133
219,616,1,889403435
219,631,1,889403559
219,132,1,889403668
219,664,1,889403761
219,215,1,889403843
432,315,1,889415763
432,293,1,889415812
432,150,1,889415853
432,508,1,889415853
432,1012,1,889415947
432,237,1,889415983
432,50,1,889416012
432,181,1,889416118
432,1047,1,889416118
432,257,1,889416118
432,249,1,889416352
432,628,1,889416398
432,282,1,889416456
432,288,1,889416456
432,763,1,889416570
432,255,1,889416608
369,316,1,889428641
369,181,1,889428642
369,114,1,889428642
369,268,1,889428642
369,919,1,889428642
369,271,1,889428642
369,50,1,889428642
369,172,1,889428642
369,196,1,889428642
219,382,1,889451412
219,855,1,889452619
634,315,1,889464384
634,272,1,889464384
940,354,1,889480493
675,269,1,889488487
675,306,1,889488487
675,303,1,889488522
675,896,1,889488575
675,463,1,889489003
675,531,1,889489108
675,318,1,889489273
675,509,1,889489465
675,427,1,889489691
120,515,1,889489772
675,1628,1,889489837
675,1653,1,889489913
120,286,1,889489943
675,650,1,889489971
120,258,1,889490124
120,25,1,889490370
663,272,1,889491515
663,313,1,889491617
663,333,1,889491655
663,321,1,889491739
663,150,1,889492435
663,763,1,889492614
219,179,1,889492687
663,287,1,889492720
663,176,1,889493502
663,56,1,889493502
663,64,1,889493502
663,50,1,889493502
663,127,1,889493540
663,174,1,889493540
663,98,1,889493540
663,12,1,889493576
663,96,1,889493628
663,11,1,889493628
663,182,1,889493691
663,357,1,889493732
663,42,1,889493732
663,134,1,889493818
663,187,1,889493869
299,173,1,889501163
299,170,1,889501190
299,487,1,889501230
299,433,1,889501365
299,510,1,889501392
299,543,1,889501890
299,216,1,889502688
393,316,1,889554297
393,787,1,889554674
393,143,1,889554930
393,136,1,889555050
450,904,1,889568507
450,936,1,889569270
286,316,1,889651121
286,315,1,889651138
286,1375,1,889651445
286,224,1,889651549
286,465,1,889651698
286,404,1,889651799
286,431,1,889651822
286,179,1,889651822
286,419,1,889651990
286,1060,1,889652989
235,344,1,889654419
235,318,1,889654971
235,523,1,889655044
235,522,1,889655086
235,474,1,889655112
235,211,1,889655162
235,511,1,889655162
235,705,1,889655204
235,193,1,889655204
235,483,1,889655204
235,524,1,889655204
235,194,1,889655232
235,197,1,889655266
235,50,1,889655403
235,435,1,889655434
235,275,1,889655550
235,70,1,889655619
235,1176,1,889655820
235,419,1,889655858
235,179,1,889656028
235,512,1,889656044
235,1021,1,889656090
378,302,1,889664996
378,596,1,889665232
378,582,1,889665232
378,133,1,889665232
378,289,1,889665232
378,313,1,889665301
14,181,1,889666215
408,302,1,889679683
408,270,1,889679683
408,315,1,889679715
408,319,1,889679947
408,327,1,889679982
408,324,1,889680018
408,294,1,889680045
408,748,1,889680073
870,192,1,889717102
870,1,1,889717102
870,64,1,889717102
870,193,1,889717102
870,87,1,889717575
393,394,1,889728627
64,516,1,889737376
64,187,1,889737395
64,173,1,889737454
64,515,1,889737478
64,174,1,889737478
64,56,1,889737542
64,496,1,889737567
64,209,1,889737654
64,194,1,889737710
64,520,1,889737851
64,195,1,889737914
64,50,1,889737914
64,183,1,889737914
64,215,1,889737914
64,12,1,889738085
64,475,1,889738993
64,746,1,889739138
64,70,1,889739158
64,633,1,889739243
64,168,1,889739243
64,175,1,889739415
64,179,1,889739460
64,436,1,889739625
64,10,1,889739733
64,778,1,889739806
64,1141,1,889739834
64,230,1,889739994
1,242,1,889751633
1,171,1,889751711
1,111,1,889751711
397,302,1,889760703
368,313,1,889783251
368,320,1,889783364
368,201,1,889783407
368,184,1,889783453
368,17,1,889783562
368,217,1,889783562
368,183,1,889783678
344,285,1,889814068
344,8,1,889814194
344,191,1,889814194
344,127,1,889814518
344,1142,1,889814518
344,251,1,889814518
319,313,1,889816026
471,465,1,889827822
471,82,1,889827822
471,8,1,889827881
471,140,1,889827918
471,477,1,889827918
471,393,1,889827918
471,422,1,889827982
471,225,1,889828026
471,932,1,889828027
471,102,1,889828081
471,94,1,889828081
726,294,1,889828701
726,1059,1,889832806
726,833,1,889832807
726,832,1,889832807
294,603,1,889854323
294,520,1,889854323
184,340,1,889906905
184,262,1,889906946
184,321,1,889906967
184,1160,1,889907363
184,127,1,889907396
184,515,1,889907599
184,124,1,889907652
184,100,1,889907652
184,9,1,889907685
184,137,1,889907685
184,285,1,889907771
184,1137,1,889907812
184,221,1,889907838
184,528,1,889908462
184,514,1,889908497
184,496,1,889908539
184,57,1,889908539
184,318,1,889908571
184,483,1,889908630
184,86,1,889908694
184,694,1,889908824
184,647,1,889909024
184,213,1,889909045
184,134,1,889909618
184,382,1,889909691
184,588,1,889909812
184,371,1,889909840
184,699,1,889909914
184,1398,1,889911749
184,170,1,889913687
184,606,1,889913687
184,1167,1,889913687
184,275,1,889913687
184,488,1,889913687
184,498,1,889913687
184,357,1,889913687
184,132,1,889913687
184,632,1,889913687
184,283,1,889913687
463,301,1,889936512
507,302,1,889963959
507,288,1,889964020
507,343,1,889964074
507,754,1,889964121
507,313,1,889964121
507,691,1,889964162
507,751,1,889964162
507,894,1,889964162
507,328,1,889964162
507,345,1,889964202
507,895,1,889964202
507,898,1,889964202
507,300,1,889964239
507,307,1,889964239
507,750,1,889964274
507,294,1,889964274
507,1237,1,889964311
507,271,1,889964312
507,338,1,889964348
507,315,1,889964593
507,682,1,889964620
507,306,1,889964677
507,879,1,889964706
507,334,1,889964748
507,245,1,889964809
507,892,1,889964809
507,323,1,889964809
507,689,1,889964844
507,316,1,889964844
507,748,1,889964844
507,222,1,889965997
507,298,1,889965997
507,181,1,889965997
507,121,1,889965997
507,147,1,889965997
507,50,1,889965997
507,250,1,889966024
507,252,1,889966054
507,841,1,889966054
507,257,1,889966054
507,1089,1,889966088
507,827,1,889966088
507,1016,1,889966088
507,678,1,889966088
507,597,1,889966089
507,1034,1,889966127
507,826,1,889966127
507,118,1,889966127
507,405,1,889966127
506,568,1,889979761
620,313,1,889986477
620,354,1,889986477
620,294,1,889986557
620,323,1,889986580
620,260,1,889986624
620,15,1,889987210
620,740,1,889987349
620,164,1,889987586
620,145,1,889987682
620,563,1,889987682
620,742,1,889987792
620,595,1,889987792
620,121,1,889987825
620,928,1,889987825
620,281,1,889987852
620,1,1,889987954
620,240,1,889987954
620,993,1,889987954
620,71,1,889988005
620,588,1,889988036
620,627,1,889988037
620,768,1,889988069
620,1066,1,889988069
620,699,1,889988121
620,173,1,889988121
620,174,1,889988121
620,82,1,889988146
620,423,1,889988168
620,755,1,889988169
620,393,1,889988196
620,63,1,889988232
620,138,1,889988312
620,94,1,889988340
511,292,1,890004686
511,313,1,890004702
511,872,1,890004728
511,887,1,890004747
511,880,1,890004778
511,271,1,890004879
707,1024,1,890008041
707,902,1,890008121
588,347,1,890014648
588,268,1,890014648
588,333,1,890014710
588,272,1,890014748
588,313,1,890014782
588,354,1,890014930
588,301,1,890015021
588,316,1,890015021
588,204,1,890015323
588,178,1,890015323
588,12,1,890015324
588,83,1,890015435
588,132,1,890015476
588,15,1,890015608
588,181,1,890015608
588,143,1,890015684
588,21,1,890015791
588,485,1,890015835
588,282,1,890015894
588,133,1,890015894
588,8,1,890023557
588,419,1,890023646
588,99,1,890023646
588,721,1,890023722
588,421,1,890023830
588,969,1,890023831
588,697,1,890024002
588,168,1,890024002
588,28,1,890024051
588,142,1,890024117
588,367,1,890024117
588,234,1,890024161
588,22,1,890024195
588,735,1,890024196
588,433,1,890024246
588,471,1,890024289
588,50,1,890024427
588,645,1,890024488
588,42,1,890024529
588,215,1,890024564
588,173,1,890024677
588,88,1,890024730
588,216,1,890024781
588,82,1,890024829
588,1061,1,890024876
588,131,1,890024918
588,220,1,890025023
588,265,1,890025621
588,239,1,890025704
588,658,1,890025751
588,1240,1,890025864
588,559,1,890025951
588,417,1,890026009
588,451,1,890026059
588,121,1,890026154
588,164,1,890026262
588,162,1,890026339
588,959,1,890026459
588,172,1,890026459
588,941,1,890026513
588,91,1,890026656
588,68,1,890026705
588,402,1,890026882
588,155,1,890026882
588,85,1,890026882
588,225,1,890027113
588,366,1,890027430
588,278,1,890027600
588,716,1,890028167
588,365,1,890028385
588,63,1,890028385
588,578,1,890029212
588,107,1,890030781
588,370,1,890031141
588,1074,1,890032056
588,1428,1,890032056
210,302,1,890059415
810,301,1,890083124
810,879,1,890083124
810,300,1,890083187
810,902,1,890083210
810,342,1,890083580
236,286,1,890115777
236,127,1,890116032
236,223,1,890116032
236,133,1,890116059
236,64,1,890116163
236,216,1,890116163
236,483,1,890116221
236,98,1,890116253
236,56,1,890116254
236,419,1,890116282
236,423,1,890116304
236,614,1,890116335
236,69,1,890116426
236,170,1,890116451
236,318,1,890116539
236,57,1,890116575
236,735,1,890116599
236,15,1,890116628
236,51,1,890116709
236,9,1,890116792
236,282,1,890117028
236,750,1,890117676
236,328,1,890117711
236,506,1,890118153
236,427,1,890118153
236,97,1,890118228
236,432,1,890118251
236,185,1,890118307
236,729,1,890118372
174,286,1,890168158
174,293,1,890168505
174,238,1,890168700
444,306,1,890246907
444,328,1,890247082
444,9,1,890247287
444,50,1,890247287
444,100,1,890247385
444,251,1,890247385
466,902,1,890283497
466,995,1,890284231
466,344,1,890284231
466,882,1,890284231
466,1607,1,890284231
466,315,1,890284231
466,909,1,890284231
466,331,1,890284231
466,306,1,890284231
466,899,1,890284231
466,313,1,890284651
466,302,1,890284651
466,1176,1,890284651
466,22,1,890284706
466,174,1,890284706
466,144,1,890284707
466,17,1,890284766
466,96,1,890284819
466,50,1,890284819
466,241,1,890284857
466,117,1,890285034
124,154,1,890287645
124,166,1,890287645
124,11,1,890287645
124,168,1,890287645
152,272,1,890322298
801,268,1,890332645
801,313,1,890332694
801,332,1,890332719
801,328,1,890332748
801,294,1,890332748
801,300,1,890332748
801,682,1,890332775
801,288,1,890332820
801,301,1,890332820
801,333,1,890332885
801,271,1,890332929
801,895,1,890332929
425,346,1,890346198
425,271,1,890346597
425,168,1,890347172
668,272,1,890349005
58,1101,1,890421373
279,1491,1,890451408
279,201,1,890451408
279,363,1,890451473
463,887,1,890452468
261,340,1,890454045
261,300,1,890454310
261,243,1,890454351
261,339,1,890454351
261,359,1,890454351
261,875,1,890454351
261,687,1,890455020
261,892,1,890455190
261,1025,1,890455190
261,410,1,890456142
261,125,1,890456142
864,286,1,890463283
864,333,1,890463283
379,137,1,890464307
463,127,1,890530105
133,258,1,890588639
133,272,1,890588672
133,271,1,890588766
285,302,1,890595313
285,313,1,890595313
285,538,1,890595479
285,288,1,890595584
285,150,1,890595636
285,151,1,890595636
285,357,1,890595777
285,198,1,890595900
54,272,1,890608175
260,313,1,890618198
260,326,1,890618349
260,270,1,890618728
260,362,1,890618729
260,1025,1,890618729
260,334,1,890618729
260,1243,1,890618729
260,882,1,890618729
260,891,1,890618729
260,1105,1,890618729
260,990,1,890618729
119,354,1,890626231
530,275,1,890627396
778,42,1,890670510
778,168,1,890670560
778,154,1,890670560
41,180,1,890687019
41,474,1,890687066
41,50,1,890687066
41,516,1,890687242
41,168,1,890687304
41,238,1,890687472
41,175,1,890687526
41,430,1,890692860
13,909,1,890704721
778,11,1,890725951
778,200,1,890726264
341,292,1,890757659
341,887,1,890757745
341,299,1,890757745
341,881,1,890757961
341,1025,1,890757961
341,880,1,890757997
341,330,1,890758113
279,184,1,890779991
279,410,1,890780547
778,367,1,890802895
193,127,1,890860351
834,292,1,890860566
834,313,1,890860566
834,269,1,890860566
834,288,1,890860566
834,316,1,890860566
834,333,1,890860566
834,315,1,890860687
834,515,1,890862231
834,475,1,890862311
834,50,1,890862362
834,127,1,890862412
834,237,1,890862437
834,276,1,890862468
834,181,1,890862526
834,150,1,890862564
834,628,1,890862648
851,333,1,890862741
14,302,1,890880970
14,12,1,890881216
14,23,1,890881216
14,923,1,890881294
14,174,1,890881294
14,519,1,890881335
14,195,1,890881336
14,498,1,890881384
14,81,1,890881384
14,921,1,890881384
14,530,1,890881433
14,427,1,890881433
14,32,1,890881485
14,172,1,890881521
14,509,1,890881521
14,525,1,890881557
14,213,1,890881557
14,50,1,890881557
313,519,1,891013436
313,488,1,891013496
313,525,1,891013525
313,183,1,891013554
313,132,1,891013589
313,430,1,891013620
313,195,1,891013620
313,127,1,891013620
313,205,1,891013652
313,663,1,891013652
313,479,1,891013652
313,603,1,891013681
313,654,1,891013681
313,100,1,891013681
313,134,1,891013712
313,480,1,891013742
313,501,1,891013742
313,185,1,891013773
313,178,1,891013773
313,357,1,891013773
313,515,1,891013803
313,435,1,891013803
313,191,1,891013829
313,211,1,891013859
313,50,1,891013859
313,203,1,891013859
313,504,1,891013859
313,197,1,891013910
313,520,1,891013939
313,443,1,891013971
313,427,1,891014029
313,89,1,891014373
313,523,1,891014401
313,135,1,891014401
313,136,1,891014474
313,505,1,891014524
313,633,1,891014597
313,503,1,891014697
313,202,1,891014697
313,496,1,891014753
313,420,1,891014782
313,180,1,891014898
313,133,1,891014956
313,73,1,891015012
313,616,1,891015049
313,79,1,891015114
313,498,1,891015144
313,96,1,891015144
313,474,1,891016193
313,483,1,891016193
313,69,1,891016193
313,482,1,891016193
313,484,1,891016193
313,432,1,891016583
741,427,1,891018221
741,22,1,891018303
741,174,1,891018303
741,50,1,891018339
741,172,1,891018339
741,178,1,891018435
741,196,1,891018460
741,357,1,891018507
734,318,1,891022648
734,202,1,891022684
734,213,1,891022684
734,143,1,891022958
734,485,1,891022976
734,607,1,891023066
734,283,1,891023066
734,496,1,891025523
591,306,1,891030956
591,191,1,891031116
591,603,1,891031116
903,127,1,891031144
591,86,1,891031171
591,64,1,891031203
903,100,1,891031203
591,1099,1,891031203
591,357,1,891031228
591,238,1,891031228
591,45,1,891031257
903,50,1,891031329
903,763,1,891031450
915,268,1,891031477
915,347,1,891031477
903,13,1,891031632
401,316,1,891031756
339,483,1,891032121
339,654,1,891032150
339,357,1,891032189
339,607,1,891032189
339,56,1,891032221
339,589,1,891032221
835,313,1,891032224
339,32,1,891032255
339,504,1,891032255
339,346,1,891032255
339,100,1,891032286
339,170,1,891032286
623,181,1,891032291
339,496,1,891032320
339,428,1,891032349
339,127,1,891032349
339,286,1,891032349
339,1,1,891032349
339,488,1,891032379
339,269,1,891032379
835,325,1,891032391
339,485,1,891032413
339,530,1,891032413
339,192,1,891032438
339,478,1,891032466
339,156,1,891032495
339,484,1,891032495
339,603,1,891032542
339,199,1,891032576
339,209,1,891032600
339,469,1,891032633
835,1278,1,891032653
339,12,1,891032659
339,187,1,891032700
339,479,1,891032701
339,525,1,891032737
775,315,1,891032742
835,25,1,891032764
775,344,1,891032777
339,175,1,891032793
903,651,1,891032793
339,179,1,891032793
339,180,1,891032793
903,318,1,891032793
775,750,1,891032804
339,238,1,891032827
339,475,1,891032856
903,357,1,891032872
903,191,1,891032872
339,480,1,891032885
339,511,1,891032885
775,345,1,891032895
835,15,1,891032930
339,663,1,891032952
339,132,1,891032953
339,642,1,891032953
775,327,1,891032956
339,709,1,891032982
903,91,1,891033005
339,9,1,891033044
339,528,1,891033044
339,523,1,891033044
339,134,1,891033044
903,185,1,891033070
339,515,1,891033072
339,200,1,891033118
401,735,1,891033158
339,522,1,891033165
835,654,1,891033173
835,196,1,891033173
339,693,1,891033200
339,45,1,891033200
339,644,1,891033200
835,606,1,891033200
339,461,1,891033226
835,132,1,891033232
835,357,1,891033232
835,543,1,891033232
401,435,1,891033250
339,631,1,891033256
339,135,1,891033256
339,293,1,891033282
835,210,1,891033303
339,182,1,891033310
339,178,1,891033310
903,12,1,891033334
835,735,1,891033349
903,223,1,891033354
339,131,1,891033382
339,198,1,891033382
401,162,1,891033395
339,89,1,891033416
835,162,1,891033420
401,528,1,891033442
339,23,1,891033481
401,196,1,891033497
835,97,1,891033501
903,238,1,891033502
339,160,1,891033512
903,47,1,891033522
401,553,1,891033523
401,144,1,891033523
835,485,1,891033525
903,23,1,891033541
835,135,1,891033560
835,131,1,891033560
903,64,1,891033564
339,81,1,891033566
339,1017,1,891033567
903,180,1,891033585
903,523,1,891033606
190,272,1,891033606
190,313,1,891033606
190,288,1,891033606
903,1098,1,891033606
190,302,1,891033606
835,174,1,891033623
903,192,1,891033628
339,64,1,891033629
339,205,1,891033629
190,471,1,891033632
559,315,1,891033635
339,197,1,891033653
835,180,1,891033675
835,499,1,891033675
339,191,1,891033676
401,204,1,891033684
401,566,1,891033684
835,318,1,891033718
835,133,1,891033718
835,393,1,891033718
339,22,1,891033735
835,632,1,891033747
903,187,1,891033754
903,443,1,891033755
828,340,1,891033756
835,504,1,891033772
190,237,1,891033773
903,521,1,891033781
559,205,1,891033805
559,196,1,891033805
903,211,1,891033808
835,179,1,891033819
835,143,1,891033819
339,661,1,891033830
339,250,1,891033830
559,318,1,891033835
339,1240,1,891033855
835,234,1,891033857
835,197,1,891033889
835,633,1,891033889
339,136,1,891033898
559,520,1,891033911
559,513,1,891033956
559,863,1,891033956
835,650,1,891033957
339,518,1,891033984
559,69,1,891034003
559,519,1,891034004
339,649,1,891034007
559,199,1,891034040
339,673,1,891034071
835,239,1,891034084
835,488,1,891034117
559,191,1,891034139
828,270,1,891034148
794,242,1,891034156
794,269,1,891034213
339,211,1,891034215
339,173,1,891034254
339,91,1,891034282
835,371,1,891034366
835,69,1,891034366
835,610,1,891034401
835,98,1,891034401
667,272,1,891034404
828,316,1,891034440
667,269,1,891034444
559,144,1,891034551
339,1404,1,891034592
559,188,1,891034609
559,566,1,891034688
559,226,1,891034688
794,515,1,891034755
667,182,1,891034767
667,651,1,891034767
667,357,1,891034767
667,427,1,891034767
667,223,1,891034767
339,427,1,891034778
339,143,1,891034810
667,285,1,891034810
667,131,1,891034810
667,9,1,891034831
171,272,1,891034835
667,86,1,891034894
667,28,1,891034913
339,856,1,891034922
667,192,1,891034947
794,14,1,891034956
667,318,1,891034976
667,196,1,891034993
339,640,1,891035035
667,475,1,891035051
794,100,1,891035063
835,708,1,891035078
667,487,1,891035084
623,50,1,891035112
623,648,1,891035112
623,194,1,891035112
623,483,1,891035112
623,435,1,891035112
623,659,1,891035112
623,79,1,891035112
623,210,1,891035112
623,275,1,891035112
623,204,1,891035112
794,127,1,891035117
794,187,1,891035117
794,238,1,891035135
667,124,1,891035164
794,936,1,891035219
794,116,1,891035307
794,50,1,891035307
794,137,1,891035307
794,285,1,891035355
441,1,1,891035468
445,340,1,891035571
794,514,1,891035604
828,19,1,891035613
794,847,1,891035822
794,475,1,891035822
210,73,1,891035837
559,216,1,891035876
794,24,1,891035957
852,515,1,891036414
852,50,1,891036414
828,652,1,891036492
931,515,1,891036506
828,960,1,891036568
809,315,1,891036743
809,272,1,891036743
809,302,1,891036743
13,896,1,891036745
809,307,1,891036809
852,408,1,891036843
828,59,1,891036972
809,328,1,891036989
88,286,1,891037111
565,171,1,891037252
88,904,1,891037276
565,170,1,891037291
565,639,1,891037291
822,408,1,891037291
565,1396,1,891037333
88,311,1,891037336
392,313,1,891037385
392,269,1,891037385
392,268,1,891037385
392,319,1,891037385
392,302,1,891037385
392,272,1,891037437
392,340,1,891037437
565,707,1,891037453
565,212,1,891037453
565,10,1,891037453
828,61,1,891037466
565,30,1,891037499
931,127,1,891037521
931,300,1,891037521
931,272,1,891037521
931,750,1,891037521
931,316,1,891037521
931,275,1,891037521
931,286,1,891037521
931,333,1,891037521
931,909,1,891037521
565,52,1,891037524
565,652,1,891037563
565,190,1,891037563
931,315,1,891037577
565,382,1,891037586
565,855,1,891037628
565,83,1,891037628
565,70,1,891037629
392,321,1,891037685
565,713,1,891037693
88,354,1,891037708
565,86,1,891037757
392,289,1,891037769
565,179,1,891037778
565,515,1,891037803
392,316,1,891037811
565,730,1,891037837
565,971,1,891037862
565,1018,1,891037862
852,969,1,891037917
828,512,1,891037948
88,881,1,891038103
88,886,1,891038103
88,1191,1,891038103
88,261,1,891038103
88,326,1,891038103
392,515,1,891038110
392,50,1,891038110
392,127,1,891038110
392,246,1,891038110
392,1007,1,891038137
392,181,1,891038137
392,1142,1,891038184
392,257,1,891038184
828,958,1,891038262
392,615,1,891038371
392,134,1,891038371
392,528,1,891038371
392,180,1,891038371
392,172,1,891038401
392,657,1,891038401
392,99,1,891038433
392,165,1,891038433
392,705,1,891038433
392,517,1,891038466
392,199,1,891038466
392,837,1,891038466
392,166,1,891038466
392,23,1,891038466
392,511,1,891038945
392,482,1,891038945
392,178,1,891038945
392,179,1,891038946
392,197,1,891038978
392,650,1,891038978
392,209,1,891038978
392,98,1,891038979
392,174,1,891038979
392,170,1,891039015
392,191,1,891039015
392,604,1,891039015
392,632,1,891039015
392,491,1,891039049
392,513,1,891039049
392,8,1,891039049
591,100,1,891039565
591,285,1,891039565
485,242,1,891040423
485,302,1,891040423
485,889,1,891040560
548,127,1,891043008
333,315,1,891044095
548,250,1,891044304
548,257,1,891044304
548,515,1,891044304
548,295,1,891044304
548,313,1,891044304
548,270,1,891044304
548,100,1,891044304
548,300,1,891044304
548,7,1,891044304
548,50,1,891044304
548,603,1,891044356
548,12,1,891044356
548,156,1,891044356
548,56,1,891044356
548,185,1,891044356
548,98,1,891044410
548,23,1,891044410
548,183,1,891044410
548,657,1,891044411
548,654,1,891044411
548,273,1,891044411
548,203,1,891044446
548,431,1,891044446
548,525,1,891044446
548,164,1,891044446
548,466,1,891044446
548,31,1,891044481
548,39,1,891044481
548,55,1,891044482
548,504,1,891044482
548,79,1,891044482
548,222,1,891044596
548,742,1,891044596
548,233,1,891044596
548,226,1,891044596
548,229,1,891044596
333,316,1,891044659
333,174,1,891045082
333,739,1,891045410
333,66,1,891045515
333,88,1,891045551
161,315,1,891169965
161,316,1,891170275
161,272,1,891170514
161,202,1,891170769
161,276,1,891170881
354,242,1,891180399
354,904,1,891180419
354,311,1,891180445
354,306,1,891180445
354,344,1,891180445
354,303,1,891180548
491,124,1,891185170
491,116,1,891185209
491,408,1,891185298
491,285,1,891185919
491,100,1,891186806
491,273,1,891188230
491,12,1,891189305
491,657,1,891189306
491,513,1,891189306
491,654,1,891189306
934,50,1,891189363
934,13,1,891189566
491,684,1,891189575
491,45,1,891189631
491,900,1,891189761
934,405,1,891189819
934,297,1,891189969
934,191,1,891190695
934,414,1,891191027
934,196,1,891191108
934,89,1,891191157
934,172,1,891191206
934,208,1,891191258
934,174,1,891191511
934,514,1,891191546
934,223,1,891191659
934,56,1,891191922
934,1449,1,891191976
934,432,1,891191976
934,197,1,891192041
383,315,1,891192158
383,286,1,891192186
934,488,1,891192197
383,340,1,891192276
383,268,1,891192338
383,321,1,891192376
383,316,1,891192472
383,427,1,891192748
383,517,1,891192748
383,663,1,891192778
383,134,1,891192778
383,180,1,891192778
383,9,1,891192801
383,14,1,891192836
383,238,1,891192836
383,182,1,891192836
934,663,1,891192849
383,657,1,891192858
383,197,1,891192888
383,496,1,891192888
383,1063,1,891192888
934,963,1,891192914
383,188,1,891192949
383,514,1,891192949
383,736,1,891192949
383,185,1,891192985
383,137,1,891192986
383,483,1,891192986
934,1203,1,891193013
934,69,1,891193013
383,513,1,891193016
383,654,1,891193016
383,478,1,891193042
383,604,1,891193042
383,135,1,891193042
383,474,1,891193072
383,132,1,891193108
934,202,1,891193132
383,357,1,891193137
383,213,1,891193137
383,200,1,891193181
383,86,1,891193210
